datetime,open,high,low,close,volume
2023-12-17 18:07:00,42078.0,42080.01,42020.0,42031.14,2.4924
2023-12-17 18:08:00,42031.14,42032.1,41990.26,41990.26,3.9506
2023-12-17 18:09:00,41990.26,41998.86,41950.01,41950.01,1.2512
2023-12-17 18:10:00,41950.01,41950.01,41806.47,41845.91,4.7194
2023-12-17 18:11:00,41845.91,41880.05,41815.57,41865.01,5.2133
2023-12-17 18:12:00,41865.01,41929.7,41860.43,41929.55,3.1773
2023-12-17 18:13:00,41929.55,41945.95,41903.92,41945.94,3.1053
2023-12-17 18:14:00,41945.94,41945.96,41897.05,41897.05,4.024
2023-12-17 18:15:00,41897.05,41916.0,41841.87,41848.11,6.2507
2023-12-17 18:16:00,41848.11,41848.11,41801.82,41817.16,6.2617
2023-12-17 18:17:00,41817.16,41875.96,41817.12,41871.21,5.6597
2023-12-17 18:18:00,41871.21,41905.82,41865.78,41905.81,5.3522
2023-12-17 18:19:00,41905.81,41915.47,41894.38,41905.82,4.6361
2023-12-17 18:20:00,41905.82,41945.86,41905.82,41930.2,5.8273
2023-12-17 18:21:00,41930.2,41970.3,41924.0,41970.29,7.5258
2023-12-17 18:22:00,41970.29,41986.97,41961.21,41977.89,3.3904
2023-12-17 18:23:00,41977.89,41986.42,41962.89,41986.42,1.8066
2023-12-17 18:24:00,41986.42,42010.86,41980.18,42007.9,1.5033
2023-12-17 18:25:00,42007.9,42030.0,42006.07,42030.0,3.9832
2023-12-17 18:26:00,42030.0,42030.0,41989.66,42027.49,5.4634
2023-12-17 18:27:00,42027.49,42051.38,42011.14,42049.28,3.9628
2023-12-17 18:28:00,42049.28,42089.52,42049.06,42084.54,6.3958
2023-12-17 18:29:00,42084.54,42090.91,42062.89,42090.91,2.0151
2023-12-17 18:30:00,42090.91,42105.45,42077.5,42105.45,2.3115
2023-12-17 18:31:00,42105.45,42111.11,42099.02,42111.1,2.2323
2023-12-17 18:32:00,42111.1,42111.11,42076.25,42076.26,2.6351
2023-12-17 18:33:00,42076.26,42080.47,42037.44,42039.87,3.4245
2023-12-17 18:34:00,42039.87,42076.64,42039.86,42076.22,1.9377
2023-12-17 18:35:00,42076.22,42084.36,42054.41,42063.9,1.2185
2023-12-17 18:36:00,42063.9,42063.9,42047.15,42058.7,2.7481
2023-12-17 18:37:00,42058.7,42109.71,42058.69,42104.58,2.4165
2023-12-17 18:38:00,42104.58,42104.58,42080.76,42080.76,2.3801
2023-12-17 18:39:00,42080.76,42114.75,42080.76,42114.75,3.8479
2023-12-17 18:40:00,42114.75,42136.51,42114.75,42132.18,3.4278
2023-12-17 18:41:00,42132.18,42209.3,42131.04,42191.16,2.9228
2023-12-17 18:42:00,42191.16,42233.0,42166.6,42166.76,3.5562
2023-12-17 18:43:00,42166.76,42186.42,42152.0,42156.68,3.0568
2023-12-17 18:44:00,42156.68,42198.64,42133.89,42167.3,3.7539
2023-12-17 18:45:00,42167.3,42191.1,42146.65,42149.72,2.1368
2023-12-17 18:46:00,42149.72,42156.39,42128.78,42156.39,1.5844
2023-12-17 18:47:00,42156.39,42189.4,42142.52,42189.37,1.0383
2023-12-17 18:48:00,42189.37,42228.75,42188.38,42216.6,2.7417
2023-12-17 18:49:00,42216.6,42219.87,42160.76,42169.2,5.6325
2023-12-17 18:50:00,42169.2,42173.13,42147.92,42147.92,3.0828
2023-12-17 18:51:00,42147.92,42147.92,42125.37,42136.3,2.3184
2023-12-17 18:52:00,42136.3,42142.28,42125.26,42142.28,2.8528
2023-12-17 18:53:00,42142.28,42158.13,42134.97,42148.75,3.0367
2023-12-17 18:54:00,42148.75,42151.81,42130.49,42139.25,1.9547
2023-12-17 18:55:00,42139.25,42149.16,42107.95,42116.9,1.5627
2023-12-17 18:56:00,42116.9,42148.43,42096.04,42148.42,3.5373
2023-12-17 18:57:00,42148.42,42189.68,42142.0,42178.9,4.5133
2023-12-17 18:58:00,42178.9,42183.24,42170.0,42179.61,2.5281
2023-12-17 18:59:00,42179.61,42179.61,42163.74,42170.06,1.616
2023-12-17 19:00:00,42170.06,42180.79,42137.46,42145.28,2.1611
2023-12-17 19:01:00,42145.28,42157.23,42131.94,42143.81,2.9526
2023-12-17 19:02:00,42143.81,42144.24,42130.53,42132.0,1.8966
2023-12-17 19:03:00,42132.0,42166.69,42131.99,42166.69,0.753
2023-12-17 19:04:00,42166.69,42174.77,42166.21,42172.11,1.4948
2023-12-17 19:05:00,42172.11,42172.11,42144.16,42144.17,1.1127
2023-12-17 19:06:00,42144.17,42160.63,42144.17,42160.62,0.7598
2023-12-17 19:07:00,42160.62,42170.76,42144.08,42148.57,1.3605
2023-12-17 19:08:00,42148.57,42148.67,42131.24,42134.86,1.9898
2023-12-17 19:09:00,42134.86,42143.65,42131.18,42141.54,2.1011
2023-12-17 19:10:00,42141.54,42160.72,42141.52,42160.46,2.3385
2023-12-17 19:11:00,42160.46,42165.04,42152.99,42160.47,1.4537
2023-12-17 19:12:00,42160.47,42209.42,42160.46,42207.84,2.9155
2023-12-17 19:13:00,42207.84,42216.0,42202.75,42202.75,2.4002
2023-12-17 19:14:00,42202.75,42210.0,42187.26,42187.26,3.1527
2023-12-17 19:15:00,42187.26,42191.9,42183.56,42187.93,1.3212
2023-12-17 19:16:00,42187.93,42202.81,42173.1,42202.81,2.8395
2023-12-17 19:17:00,42202.81,42202.81,42156.86,42165.66,3.3
2023-12-17 19:18:00,42165.66,42166.21,42151.0,42151.0,2.4188
2023-12-17 19:19:00,42151.0,42152.54,42124.3,42128.0,3.0036
2023-12-17 19:20:00,42128.0,42149.59,42106.63,42149.59,2.2841
2023-12-17 19:21:00,42149.59,42161.47,42149.59,42161.25,1.1912
2023-12-17 19:22:00,42161.25,42176.68,42155.98,42164.72,2.4234
2023-12-17 19:23:00,42164.72,42164.72,42141.79,42147.79,1.699
2023-12-17 19:24:00,42147.79,42165.28,42147.79,42148.71,0.7685
2023-12-17 19:25:00,42148.71,42148.71,42136.23,42137.99,0.9626
2023-12-17 19:26:00,42137.99,42137.99,42127.61,42131.23,1.9511
2023-12-17 19:27:00,42131.23,42131.24,42131.23,42131.24,1.2588
2023-12-17 19:28:00,42131.24,42173.79,42131.23,42173.78,1.4198
2023-12-17 19:29:00,42173.78,42173.79,42148.2,42150.47,1.893
2023-12-17 19:30:00,42150.47,42166.39,42133.76,42133.88,1.6064
2023-12-17 19:31:00,42133.88,42136.77,42122.05,42132.1,2.1845
2023-12-17 19:32:00,42132.1,42146.25,42132.1,42146.25,1.4068
2023-12-17 19:33:00,42146.25,42146.27,42126.49,42126.49,1.0954
2023-12-17 19:34:00,42126.49,42126.49,42058.2,42082.1,5.0911
2023-12-17 19:35:00,42082.1,42099.98,42081.06,42095.69,2.0466
2023-12-17 19:36:00,42095.69,42100.0,42095.69,42099.89,1.6152
2023-12-17 19:37:00,42099.89,42105.08,42094.87,42100.0,0.9384
2023-12-17 19:38:00,42100.0,42115.86,42087.85,42115.86,1.5158
2023-12-17 19:39:00,42115.86,42136.82,42115.86,42134.1,2.5943
2023-12-17 19:40:00,42134.1,42136.32,42134.1,42136.31,1.0976
2023-12-17 19:41:00,42136.31,42136.32,42120.78,42120.79,0.9246
2023-12-17 19:42:00,42120.79,42129.6,42118.23,42129.58,2.2648
2023-12-17 19:43:00,42129.58,42136.88,42113.16,42136.88,1.6217
2023-12-17 19:44:00,42136.88,42136.89,42134.56,42134.57,1.1255
2023-12-17 19:45:00,42134.57,42134.57,42114.78,42116.49,1.0289
2023-12-17 19:46:00,42116.49,42136.94,42116.48,42136.94,1.8705
2023-12-17 19:47:00,42136.94,42138.42,42117.93,42133.19,1.8349
2023-12-17 19:48:00,42133.19,42161.13,42133.19,42150.6,1.8036
2023-12-17 19:49:00,42150.6,42158.88,42150.59,42153.34,1.5296
2023-12-17 19:50:00,42153.34,42155.14,42142.19,42142.19,0.6972
2023-12-17 19:51:00,42142.19,42148.15,42138.46,42146.15,1.6156
2023-12-17 19:52:00,42146.15,42146.15,42118.01,42123.53,2.9693
2023-12-17 19:53:00,42123.53,42136.71,42123.53,42129.43,3.0983
2023-12-17 19:54:00,42129.43,42142.22,42121.24,42142.22,5.1532
2023-12-17 19:55:00,42142.22,42142.22,42130.71,42130.72,2.1426
2023-12-17 19:56:00,42130.72,42130.72,42115.75,42125.59,3.3224
2023-12-17 19:57:00,42125.59,42125.6,42086.12,42106.07,7.9932
2023-12-17 19:58:00,42106.07,42117.73,42106.06,42117.72,3.0837
2023-12-17 19:59:00,42117.72,42118.43,42104.78,42104.99,2.3285
2023-12-17 20:00:00,42104.99,42122.83,42101.89,42121.78,4.676
2023-12-17 20:01:00,42121.78,42123.06,42110.46,42123.01,7.4268
2023-12-17 20:02:00,42123.01,42137.4,42113.56,42137.4,7.4945
2023-12-17 20:03:00,42137.4,42137.81,42134.9,42137.33,3.1758
2023-12-17 20:04:00,42137.33,42154.13,42136.92,42154.12,3.456
2023-12-17 20:05:00,42154.12,42174.61,42154.12,42166.37,7.3728
2023-12-17 20:06:00,42166.37,42171.46,42157.13,42162.6,3.4742
2023-12-17 20:07:00,42162.6,42167.06,42157.3,42161.67,4.8609
2023-12-17 20:08:00,42161.67,42163.37,42135.45,42136.75,5.9386
2023-12-17 20:09:00,42136.75,42154.64,42136.74,42154.39,4.6706
2023-12-17 20:10:00,42154.39,42154.4,42146.3,42146.31,7.3235
2023-12-17 20:11:00,42146.31,42150.79,42140.29,42140.3,3.3006
2023-12-17 20:12:00,42140.3,42167.99,42140.3,42156.09,2.367
2023-12-17 20:13:00,42156.09,42160.47,42156.09,42157.1,2.5092
2023-12-17 20:14:00,42157.1,42166.3,42157.1,42166.3,1.7393
2023-12-17 20:15:00,42166.3,42166.3,42138.98,42141.99,2.9057
2023-12-17 20:16:00,42141.99,42148.14,42141.99,42148.14,2.3492
2023-12-17 20:17:00,42148.14,42168.86,42142.7,42168.83,4.8248
2023-12-17 20:18:00,42168.83,42168.84,42135.34,42136.17,9.3051
2023-12-17 20:19:00,42136.17,42145.16,42136.17,42145.16,3.8586
2023-12-17 20:20:00,42145.16,42151.0,42136.28,42136.28,4.5022
2023-12-17 20:21:00,42136.28,42136.29,42117.05,42117.38,5.6566
2023-12-17 20:22:00,42117.38,42125.24,42113.18,42113.18,4.4526
2023-12-17 20:23:00,42113.18,42113.19,42105.15,42105.22,3.5051
2023-12-17 20:24:00,42105.22,42114.08,42105.21,42114.07,3.0106
2023-12-17 20:25:00,42114.07,42140.97,42114.07,42140.97,3.5839
2023-12-17 20:26:00,42140.97,42146.17,42136.52,42138.1,3.9693
2023-12-17 20:27:00,42138.1,42138.84,42135.15,42137.48,2.3884
2023-12-17 20:28:00,42137.48,42145.6,42137.47,42145.6,1.7027
2023-12-17 20:29:00,42145.6,42178.91,42137.76,42174.14,4.3079
2023-12-17 20:30:00,42174.14,42190.98,42174.14,42189.61,6.8414
2023-12-17 20:31:00,42189.61,42189.61,42170.7,42170.7,5.383
2023-12-17 20:32:00,42170.7,42170.7,42146.58,42148.64,6.6669
2023-12-17 20:33:00,42148.64,42148.64,42111.22,42114.91,7.0485
2023-12-17 20:34:00,42114.91,42114.91,42111.73,42113.79,4.0042
2023-12-17 20:35:00,42113.79,42160.57,42113.78,42160.57,3.3446
2023-12-17 20:36:00,42160.57,42160.57,42148.7,42151.24,2.8055
2023-12-17 20:37:00,42151.24,42151.24,42131.68,42149.44,4.3271
2023-12-17 20:38:00,42149.44,42149.69,42127.61,42127.63,5.0677
2023-12-17 20:39:00,42127.63,42127.63,42116.89,42119.01,3.3202
2023-12-17 20:40:00,42119.01,42141.29,42113.32,42141.29,3.91
2023-12-17 20:41:00,42141.29,42175.44,42141.29,42168.5,5.3654
2023-12-17 20:42:00,42168.5,42175.6,42168.5,42171.57,3.364
2023-12-17 20:43:00,42171.57,42171.79,42171.5,42171.5,2.5337
2023-12-17 20:44:00,42171.5,42171.51,42157.95,42157.98,2.1542
2023-12-17 20:45:00,42157.98,42157.99,42138.93,42143.19,2.6879
2023-12-17 20:46:00,42143.19,42152.73,42143.19,42150.99,3.2806
2023-12-17 20:47:00,42150.99,42170.74,42150.99,42164.56,2.8497
2023-12-17 20:48:00,42164.56,42164.56,42156.98,42156.99,2.4999
2023-12-17 20:49:00,42156.99,42175.09,42156.99,42173.1,2.6286
2023-12-17 20:50:00,42173.1,42173.1,42158.1,42158.83,1.89
2023-12-17 20:51:00,42158.83,42158.84,42135.09,42147.69,5.0968
2023-12-17 20:52:00,42147.69,42156.0,42131.41,42135.31,5.0259
2023-12-17 20:53:00,42135.31,42138.59,42132.99,42138.59,2.1689
2023-12-17 20:54:00,42138.59,42138.6,42130.19,42132.75,1.2646
2023-12-17 20:55:00,42132.75,42143.72,42124.63,42143.72,3.3458
2023-12-17 20:56:00,42143.72,42143.72,42129.16,42132.27,3.3504
2023-12-17 20:57:00,42132.27,42134.8,42125.51,42125.91,3.82
2023-12-17 20:58:00,42125.91,42130.46,42125.9,42130.45,6.4411
2023-12-17 20:59:00,42130.45,42134.71,42123.33,42123.9,2.3971
2023-12-17 21:00:00,42123.9,42123.9,42084.2,42095.52,2.972
2023-12-17 21:01:00,42095.52,42108.01,42090.68,42090.75,2.9023
2023-12-17 21:02:00,42090.75,42091.03,42090.74,42091.03,4.1931
2023-12-17 21:03:00,42091.03,42091.03,42068.36,42071.65,3.7611
2023-12-17 21:04:00,42071.65,42071.66,42067.99,42068.99,3.752
2023-12-17 21:05:00,42068.99,42077.44,42067.37,42076.85,3.3274
2023-12-17 21:06:00,42076.85,42076.86,42034.53,42050.0,3.6136
2023-12-17 21:07:00,42050.0,42054.21,42048.25,42054.2,3.7224
2023-12-17 21:08:00,42054.2,42058.42,42054.2,42058.42,5.233
2023-12-17 21:09:00,42058.42,42062.5,42040.0,42040.29,5.4891
2023-12-17 21:10:00,42040.29,42049.07,42040.29,42049.06,2.9456
2023-12-17 21:11:00,42049.06,42049.07,42002.89,42010.53,10.5712
2023-12-17 21:12:00,42010.53,42022.3,42010.53,42017.97,2.832
2023-12-17 21:13:00,42017.97,42017.98,42000.92,42000.92,3.4378
2023-12-17 21:14:00,42000.92,42003.41,42000.34,42000.34,4.3309
2023-12-17 21:15:00,42000.34,42013.98,41997.87,42011.11,2.0341
2023-12-17 21:16:00,42011.11,42019.91,41985.08,41985.08,3.9515
2023-12-17 21:17:00,41985.08,41999.58,41984.21,41998.21,3.5543
2023-12-17 21:18:00,41998.21,41998.22,41960.48,41974.2,3.5905
2023-12-17 21:19:00,41974.2,41974.2,41943.25,41947.02,3.7148
2023-12-17 21:20:00,41947.02,41979.24,41942.86,41979.24,2.6726
2023-12-17 21:21:00,41979.24,41987.36,41957.28,41957.29,3.145
2023-12-17 21:22:00,41957.29,41971.78,41957.28,41967.24,1.6921
2023-12-17 21:23:00,41967.24,41998.64,41967.23,41987.31,6.0433
2023-12-17 21:24:00,41987.31,41987.4,41970.21,41980.7,4.0704
2023-12-17 21:25:00,41980.7,41987.16,41966.81,41966.84,4.1509
2023-12-17 21:26:00,41966.84,41967.58,41956.16,41956.16,3.05
2023-12-17 21:27:00,41956.16,41956.16,41929.99,41942.3,2.1913
2023-12-17 21:28:00,41942.3,41972.78,41942.3,41968.0,1.565
2023-12-17 21:29:00,41968.0,41968.01,41952.29,41952.3,2.1902
2023-12-17 21:30:00,41952.3,41956.78,41948.46,41948.47,4.332
2023-12-17 21:31:00,41948.47,41958.74,41939.63,41958.74,5.8567
2023-12-17 21:32:00,41958.74,41961.98,41953.83,41953.85,3.4523
2023-12-17 21:33:00,41953.85,41961.98,41950.76,41961.1,4.9185
2023-12-17 21:34:00,41961.1,41961.11,41951.39,41951.5,2.0952
2023-12-17 21:35:00,41951.5,41964.12,41951.49,41964.11,2.4146
2023-12-17 21:36:00,41964.11,41966.76,41952.36,41963.99,3.972
2023-12-17 21:37:00,41963.99,41987.78,41962.3,41979.68,4.2673
2023-12-17 21:38:00,41979.68,41979.68,41968.25,41975.57,1.3512
2023-12-17 21:39:00,41975.57,41975.58,41951.56,41951.63,2.2613
2023-12-17 21:40:00,41951.63,41970.76,41951.62,41970.76,3.7369
2023-12-17 21:41:00,41970.76,41974.91,41954.36,41974.91,3.4826
2023-12-17 21:42:00,41974.91,41983.64,41970.71,41972.38,3.6995
2023-12-17 21:43:00,41972.38,41977.5,41972.38,41975.08,4.1517
2023-12-17 21:44:00,41975.08,41975.76,41975.07,41975.76,2.1534
2023-12-17 21:45:00,41975.76,41975.76,41960.6,41960.6,1.7649
2023-12-17 21:46:00,41960.6,41965.88,41951.77,41963.79,2.951
2023-12-17 21:47:00,41963.79,41964.56,41958.01,41958.56,4.6503
2023-12-17 21:48:00,41958.56,41962.24,41949.7,41949.7,3.5682
2023-12-17 21:49:00,41949.7,41957.04,41949.69,41955.12,3.2499
2023-12-17 21:50:00,41955.12,41955.12,41935.98,41939.23,3.8086
2023-12-17 21:51:00,41939.23,41944.0,41939.23,41944.0,4.7122
2023-12-17 21:52:00,41944.0,41944.0,41914.58,41923.23,3.5789
2023-12-17 21:53:00,41923.23,41943.78,41918.08,41943.78,2.4164
2023-12-17 21:54:00,41943.78,41943.99,41943.77,41943.99,1.7275
2023-12-17 21:55:00,41943.99,41943.99,41937.29,41939.76,2.334
2023-12-17 21:56:00,41939.76,41957.66,41939.75,41957.65,3.5737
2023-12-17 21:57:00,41957.65,41969.89,41936.71,41937.66,4.5483
2023-12-17 21:58:00,41937.66,41949.62,41937.65,41942.8,5.2029
2023-12-17 21:59:00,41942.8,41945.82,41938.19,41943.22,0.9719
2023-12-17 22:00:00,41943.22,41949.54,41934.26,41943.26,2.687
2023-12-17 22:01:00,41943.26,41943.27,41921.42,41921.42,3.4923
2023-12-17 22:02:00,41921.42,41942.64,41921.29,41925.97,5.074
2023-12-17 22:03:00,41925.97,41925.97,41916.6,41924.0,1.641
2023-12-17 22:04:00,41924.0,41924.0,41916.13,41916.14,3.1392
2023-12-17 22:05:00,41916.14,41916.38,41894.45,41895.68,5.2074
2023-12-17 22:06:00,41895.68,41895.68,41892.61,41892.67,4.5103
2023-12-17 22:07:00,41892.67,41892.67,41864.41,41882.7,1.3612
2023-12-17 22:08:00,41882.7,41885.84,41871.33,41871.49,3.7456
2023-12-17 22:09:00,41871.49,41871.49,41857.16,41857.64,2.5558
2023-12-17 22:10:00,41857.64,41888.58,41857.63,41880.59,2.2791
2023-12-17 22:11:00,41880.59,41881.49,41864.86,41864.86,4.9127
2023-12-17 22:12:00,41864.86,41869.6,41864.85,41869.59,4.2156
2023-12-17 22:13:00,41869.59,41874.82,41869.59,41869.99,3.8824
2023-12-17 22:14:00,41869.99,41876.0,41869.99,41875.99,3.4383
2023-12-17 22:15:00,41875.99,41895.68,41875.99,41895.67,1.9658
2023-12-17 22:16:00,41895.67,41895.68,41879.1,41879.11,2.0709
2023-12-17 22:17:00,41879.11,41886.84,41879.1,41886.84,2.3627
2023-12-17 22:18:00,41886.84,41886.84,41864.22,41867.94,3.1913
2023-12-17 22:19:00,41867.94,41874.42,41858.76,41874.42,3.4848
2023-12-17 22:20:00,41874.42,41875.31,41864.42,41864.48,3.4243
2023-12-17 22:21:00,41864.48,41870.94,41846.15,41851.21,4.9611
2023-12-17 22:22:00,41851.21,41852.0,41848.0,41848.98,4.9509
2023-12-17 22:23:00,41848.98,41849.0,41822.57,41822.57,5.1818
2023-12-17 22:24:00,41822.57,41823.96,41820.89,41821.99,5.3349
2023-12-17 22:25:00,41821.99,41822.0,41810.0,41810.0,4.835
2023-12-17 22:26:00,41810.0,41810.01,41757.0,41757.0,5.3751
2023-12-17 22:27:00,41757.0,41778.42,41750.0,41778.42,6.6091
2023-12-17 22:28:00,41778.42,41789.98,41778.41,41787.05,3.591
2023-12-17 22:29:00,41787.05,41787.05,41754.88,41761.0,4.6516
2023-12-17 22:30:00,41761.0,41763.34,41724.2,41724.2,4.385
2023-12-17 22:31:00,41724.2,41724.21,41705.88,41716.27,5.1955
2023-12-17 22:32:00,41716.27,41716.28,41702.4,41702.5,5.9933
2023-12-17 22:33:00,41702.5,41702.5,41667.0,41667.01,9.7919
2023-12-17 22:34:00,41667.01,41667.01,41663.41,41663.41,7.5693
2023-12-17 22:35:00,41663.41,41663.42,41642.14,41642.14,7.7197
2023-12-17 22:36:00,41642.14,41684.6,41642.14,41684.6,9.6291
2023-12-17 22:37:00,41684.6,41684.6,41664.5,41664.51,5.272
2023-12-17 22:38:00,41664.51,41665.92,41641.67,41641.67,8.178
2023-12-17 22:39:00,41641.67,41656.3,41638.55,41656.29,4.3454
2023-12-17 22:40:00,41656.29,41672.78,41656.29,41672.77,6.1425
2023-12-17 22:41:00,41672.77,41684.5,41672.77,41684.3,6.803
2023-12-17 22:42:00,41684.3,41686.15,41684.3,41686.14,5.5913
2023-12-17 22:43:00,41686.14,41686.15,41686.14,41686.14,1.6668
2023-12-17 22:44:00,41686.14,41686.14,41645.5,41645.5,4.0341
2023-12-17 22:45:00,41645.5,41645.51,41636.36,41639.71,2.921
2023-12-17 22:46:00,41639.71,41641.36,41632.39,41638.82,3.5427
2023-12-17 22:47:00,41638.82,41640.84,41638.82,41640.84,5.6548
2023-12-17 22:48:00,41640.84,41681.09,41640.84,41681.08,3.9152
2023-12-17 22:49:00,41681.08,41698.82,41681.08,41698.68,2.0221
2023-12-17 22:50:00,41698.68,41746.7,41698.67,41746.7,2.937
2023-12-17 22:51:00,41746.7,41749.25,41746.7,41749.24,3.7994
2023-12-17 22:52:00,41749.24,41765.99,41749.24,41765.99,2.3058
2023-12-17 22:53:00,41765.99,41839.15,41765.99,41801.81,7.3233
2023-12-17 22:54:00,41801.81,41801.81,41750.0,41772.65,12.8699
2023-12-17 22:55:00,41772.65,41772.65,41742.7,41742.7,7.1998
2023-12-17 22:56:00,41742.7,41757.44,41741.96,41742.31,4.9678
2023-12-17 22:57:00,41742.31,41742.31,41689.35,41689.45,8.1462
2023-12-17 22:58:00,41689.45,41731.47,41687.2,41714.06,8.4437
2023-12-17 22:59:00,41714.06,41719.9,41711.19,41719.9,3.2531
2023-12-17 23:00:00,41719.9,41721.83,41695.52,41720.75,7.1105
2023-12-17 23:01:00,41720.75,41720.75,41693.5,41693.5,6.4485
2023-12-17 23:02:00,41693.5,41717.06,41684.14,41716.91,4.0365
2023-12-17 23:03:00,41716.91,41744.62,41716.91,41742.86,6.1164
2023-12-17 23:04:00,41742.86,41750.31,41729.54,41729.54,4.9162
2023-12-17 23:05:00,41729.54,41734.56,41692.0,41692.0,5.4572
2023-12-17 23:06:00,41692.0,41728.7,41692.0,41711.53,4.6572
2023-12-17 23:07:00,41711.53,41711.53,41696.53,41698.14,6.0327
2023-12-17 23:08:00,41698.14,41707.52,41693.05,41703.24,5.5143
2023-12-17 23:09:00,41703.24,41724.44,41703.23,41720.47,6.4738
2023-12-17 23:10:00,41720.47,41720.47,41681.09,41681.1,3.7294
2023-12-17 23:11:00,41681.1,41694.29,41669.0,41669.0,3.7271
2023-12-17 23:12:00,41669.0,41697.1,41669.0,41691.09,3.7381
2023-12-17 23:13:00,41691.09,41700.4,41678.11,41678.11,4.0604
2023-12-17 23:14:00,41678.11,41678.11,41663.19,41665.99,4.3737
2023-12-17 23:15:00,41665.99,41672.34,41662.44,41672.22,2.8728
2023-12-17 23:16:00,41672.22,41676.76,41649.69,41649.79,2.7116
2023-12-17 23:17:00,41649.79,41654.4,41646.1,41646.1,2.4385
2023-12-17 23:18:00,41646.1,41646.11,41609.95,41609.95,3.5598
2023-12-17 23:19:00,41609.95,41631.26,41609.94,41629.16,4.2092
2023-12-17 23:20:00,41629.16,41632.96,41616.64,41628.8,5.1187
2023-12-17 23:21:00,41628.8,41634.43,41593.75,41593.82,7.9447
2023-12-17 23:22:00,41593.82,41616.22,41591.46,41596.14,5.4041
2023-12-17 23:23:00,41596.14,41628.2,41596.14,41614.64,5.6512
2023-12-17 23:24:00,41614.64,41632.4,41614.62,41616.19,3.614
2023-12-17 23:25:00,41616.19,41672.87,41616.19,41672.86,7.4832
2023-12-17 23:26:00,41672.86,41672.87,41587.0,41587.99,13.9418
2023-12-17 23:27:00,41587.99,41608.04,41582.86,41588.61,7.1294
2023-12-17 23:28:00,41588.61,41609.2,41573.93,41578.42,6.9415
2023-12-17 23:29:00,41578.42,41578.42,41559.78,41572.61,6.2471
2023-12-17 23:30:00,41572.61,41603.7,41572.6,41574.92,8.4792
2023-12-17 23:31:00,41574.92,41579.01,41569.26,41578.9,5.5832
2023-12-17 23:32:00,41578.9,41578.9,41426.86,41442.02,6.0452
2023-12-17 23:33:00,41442.02,41473.5,41354.61,41419.31,6.9339
2023-12-17 23:34:00,41419.31,41421.5,41260.94,41288.8,6.7852
2023-12-17 23:35:00,41288.8,41373.64,41282.71,41326.67,11.0735
2023-12-17 23:36:00,41326.67,41365.49,41315.0,41365.49,9.1527
2023-12-17 23:37:00,41365.49,41372.59,41265.76,41280.73,9.9077
2023-12-17 23:38:00,41280.73,41329.35,41275.43,41329.35,2.514
2023-12-17 23:39:00,41329.35,41369.32,41329.35,41344.5,5.8218
2023-12-17 23:40:00,41344.5,41384.6,41339.6,41377.97,12.9256
2023-12-17 23:41:00,41377.97,41416.77,41373.4,41416.58,11.0078
2023-12-17 23:42:00,41416.58,41421.77,41395.72,41421.77,5.0397
2023-12-17 23:43:00,41421.77,41434.11,41394.93,41396.1,4.6874
2023-12-17 23:44:00,41396.1,41404.75,41386.0,41404.75,2.9447
2023-12-17 23:45:00,41404.75,41424.68,41390.62,41414.35,6.9883
2023-12-17 23:46:00,41414.35,41439.92,41401.0,41439.06,4.3772
2023-12-17 23:47:00,41439.06,41454.54,41439.06,41440.42,2.1406
2023-12-17 23:48:00,41440.42,41451.94,41426.3,41445.92,5.2975
2023-12-17 23:49:00,41445.92,41445.92,41413.91,41417.64,8.7775
2023-12-17 23:50:00,41417.64,41417.64,41392.0,41407.51,2.4415
2023-12-17 23:51:00,41407.51,41477.0,41406.0,41441.3,7.7432
2023-12-17 23:52:00,41441.3,41450.07,41441.29,41444.42,3.469
2023-12-17 23:53:00,41444.42,41464.79,41423.99,41424.0,2.5213
2023-12-17 23:54:00,41424.0,41454.66,41424.0,41447.71,3.6539
2023-12-17 23:55:00,41447.71,41447.71,41423.69,41423.9,2.8865
2023-12-17 23:56:00,41423.9,41434.92,41422.0,41423.11,1.4536
2023-12-17 23:57:00,41423.11,41433.57,41401.56,41405.78,1.6936
2023-12-17 23:58:00,41405.78,41405.93,41364.51,41364.52,1.1334
2023-12-17 23:59:00,41364.52,41378.38,41364.52,41378.38,1.5332
2023-12-18 00:00:00,41378.38,41417.76,41350.0,41417.75,3.576
2023-12-18 00:01:00,41417.75,41418.83,41375.39,41414.14,3.4441
