datetime,open,high,low,close,volume
2023-11-25 09:35:00,37739.1,37741.9,37739.0,37739.0,204.999
2023-11-25 09:36:00,37739.0,37739.1,37728.7,37728.8,85.195
2023-11-25 09:37:00,37728.8,37728.8,37716.0,37724.8,79.471
2023-11-25 09:38:00,37724.8,37733.2,37723.5,37729.5,65.624
2023-11-25 09:39:00,37729.5,37729.5,37726.3,37726.3,71.808
2023-11-25 09:40:00,37726.3,37726.3,37723.3,37725.8,73.057
2023-11-25 09:41:00,37725.8,37739.3,37725.8,37738.9,57.193
2023-11-25 09:42:00,37738.9,37743.5,37734.7,37743.1,64.832
2023-11-25 09:43:00,37743.1,37743.3,37742.3,37742.3,83.38
2023-11-25 09:44:00,37742.3,37743.3,37742.3,37743.3,81.301
2023-11-25 09:45:00,37743.3,37743.3,37743.2,37743.2,20.918
2023-11-25 09:46:00,37743.2,37789.8,37743.2,37776.5,76.812
2023-11-25 09:47:00,37776.5,37777.9,37774.0,37774.5,48.568
2023-11-25 09:48:00,37774.5,37774.5,37769.4,37773.8,88.027
2023-11-25 09:49:00,37773.8,37776.8,37773.8,37775.2,74.876
2023-11-25 09:50:00,37775.2,37775.3,37760.0,37760.0,22.444
2023-11-25 09:51:00,37760.0,37760.1,37751.0,37755.3,41.608
2023-11-25 09:52:00,37755.3,37755.3,37755.2,37755.2,24.177
2023-11-25 09:53:00,37755.2,37755.3,37755.2,37755.3,23.855
2023-11-25 09:54:00,37755.3,37755.3,37755.2,37755.3,45.356
2023-11-25 09:55:00,37755.3,37755.3,37753.3,37753.5,54.245
2023-11-25 09:56:00,37753.5,37753.5,37739.8,37747.1,44.482
2023-11-25 09:57:00,37747.1,37747.3,37747.1,37747.2,32.784
2023-11-25 09:58:00,37747.2,37750.1,37747.2,37750.1,96.196
2023-11-25 09:59:00,37750.1,37750.1,37750.0,37750.1,80.233
2023-11-25 10:00:00,37750.1,37750.1,37740.3,37740.3,82.372
2023-11-25 10:01:00,37740.3,37740.7,37736.0,37737.5,32.387
2023-11-25 10:02:00,37737.5,37741.0,37737.1,37737.2,61.846
2023-11-25 10:03:00,37737.2,37740.7,37737.1,37738.3,24.602
2023-11-25 10:04:00,37738.3,37742.5,37738.3,37742.2,71.305
2023-11-25 10:05:00,37742.2,37742.2,37740.7,37740.8,78.996
2023-11-25 10:06:00,37740.8,37740.9,37740.6,37740.7,83.374
2023-11-25 10:07:00,37740.7,37740.7,37735.2,37735.2,67.956
2023-11-25 10:08:00,37735.2,37736.6,37733.5,37736.6,42.091
2023-11-25 10:09:00,37736.6,37738.0,37736.5,37738.0,64.691
2023-11-25 10:10:00,37738.0,37739.1,37737.9,37738.8,29.39
2023-11-25 10:11:00,37738.8,37739.1,37730.2,37730.2,56.997
2023-11-25 10:12:00,37730.2,37730.3,37727.6,37727.9,34.875
2023-11-25 10:13:00,37727.9,37728.0,37725.2,37725.2,68.983
2023-11-25 10:14:00,37725.2,37725.4,37723.3,37723.4,45.602
2023-11-25 10:15:00,37723.4,37723.5,37723.4,37723.5,20.988
2023-11-25 10:16:00,37723.5,37723.5,37719.8,37720.0,81.895
2023-11-25 10:17:00,37720.0,37720.0,37709.4,37709.4,63.076
2023-11-25 10:18:00,37709.4,37709.4,37697.6,37700.4,124.008
2023-11-25 10:19:00,37700.4,37700.7,37697.6,37698.2,81.359
2023-11-25 10:20:00,37698.2,37708.7,37698.2,37708.7,89.645
2023-11-25 10:21:00,37708.7,37728.5,37708.7,37728.5,73.176
2023-11-25 10:22:00,37728.5,37728.5,37714.3,37714.3,54.713
2023-11-25 10:23:00,37714.3,37714.5,37708.3,37708.3,62.865
2023-11-25 10:24:00,37708.3,37708.3,37706.7,37706.8,52.948
2023-11-25 10:25:00,37706.8,37706.8,37701.5,37701.5,65.277
2023-11-25 10:26:00,37701.5,37701.8,37700.0,37700.7,32.999
2023-11-25 10:27:00,37700.7,37708.3,37700.6,37702.8,36.425
2023-11-25 10:28:00,37702.8,37703.0,37690.0,37690.0,45.214
2023-11-25 10:29:00,37690.0,37693.7,37685.3,37693.7,60.128
2023-11-25 10:30:00,37693.7,37699.4,37692.4,37692.4,43.529
2023-11-25 10:31:00,37692.4,37692.5,37689.6,37690.4,106.727
2023-11-25 10:32:00,37690.4,37698.0,37688.5,37697.9,61.257
2023-11-25 10:33:00,37697.9,37700.1,37687.4,37687.4,57.79
2023-11-25 10:34:00,37687.4,37689.1,37687.4,37687.6,32.968
2023-11-25 10:35:00,37687.6,37688.8,37674.2,37685.7,66.399
2023-11-25 10:36:00,37685.7,37685.7,37667.1,37669.9,90.128
2023-11-25 10:37:00,37669.9,37670.0,37660.5,37660.5,54.948
2023-11-25 10:38:00,37660.5,37673.5,37657.0,37668.5,192.194
2023-11-25 10:39:00,37668.5,37670.0,37663.4,37663.7,59.277
2023-11-25 10:40:00,37663.7,37678.7,37663.6,37678.7,40.799
2023-11-25 10:41:00,37678.7,37692.2,37668.2,37676.9,82.456
2023-11-25 10:42:00,37676.9,37682.9,37666.5,37666.5,43.841
2023-11-25 10:43:00,37666.5,37666.5,37652.7,37655.0,62.673
2023-11-25 10:44:00,37655.0,37668.6,37650.0,37664.4,99.461
2023-11-25 10:45:00,37664.4,37676.5,37661.9,37676.4,34.825
2023-11-25 10:46:00,37676.4,37676.5,37651.3,37667.1,30.174
2023-11-25 10:47:00,37667.1,37677.1,37667.0,37677.1,58.132
2023-11-25 10:48:00,37677.1,37686.3,37677.0,37685.8,72.921
2023-11-25 10:49:00,37685.8,37686.6,37685.2,37685.3,28.152
2023-11-25 10:50:00,37685.3,37691.5,37676.0,37676.8,82.148
2023-11-25 10:51:00,37676.8,37687.4,37676.8,37678.0,86.891
2023-11-25 10:52:00,37678.0,37688.7,37677.9,37687.0,57.078
2023-11-25 10:53:00,37687.0,37692.0,37683.6,37686.3,45.633
2023-11-25 10:54:00,37686.3,37692.5,37686.3,37692.2,18.262
2023-11-25 10:55:00,37692.2,37694.6,37691.9,37694.6,17.973
2023-11-25 10:56:00,37694.6,37704.8,37694.5,37698.9,50.929
2023-11-25 10:57:00,37698.9,37711.1,37698.9,37709.6,70.035
2023-11-25 10:58:00,37709.6,37709.7,37699.3,37699.3,33.4
2023-11-25 10:59:00,37699.3,37699.3,37693.6,37696.1,57.161
2023-11-25 11:00:00,37696.1,37699.9,37694.7,37699.8,39.732
2023-11-25 11:01:00,37699.8,37709.7,37699.8,37709.7,64.199
2023-11-25 11:02:00,37709.7,37714.9,37709.6,37711.3,44.107
2023-11-25 11:03:00,37711.3,37714.4,37710.4,37714.2,73.554
2023-11-25 11:04:00,37714.2,37723.4,37714.2,37723.4,64.129
2023-11-25 11:05:00,37723.4,37726.5,37722.5,37723.0,54.532
2023-11-25 11:06:00,37723.0,37723.0,37710.2,37710.6,70.135
2023-11-25 11:07:00,37710.6,37711.2,37710.2,37711.2,53.591
2023-11-25 11:08:00,37711.2,37711.2,37709.9,37709.9,27.333
2023-11-25 11:09:00,37709.9,37709.9,37709.8,37709.9,21.514
2023-11-25 11:10:00,37709.9,37720.9,37709.8,37720.8,19.375
2023-11-25 11:11:00,37720.8,37722.1,37718.4,37718.7,174.783
2023-11-25 11:12:00,37718.7,37718.8,37718.5,37718.7,23.325
2023-11-25 11:13:00,37718.7,37719.9,37710.6,37710.6,50.54
2023-11-25 11:14:00,37710.6,37711.0,37706.8,37707.0,44.094
2023-11-25 11:15:00,37707.0,37708.4,37706.9,37707.5,40.164
2023-11-25 11:16:00,37707.5,37708.9,37707.3,37708.0,40.103
2023-11-25 11:17:00,37708.0,37708.1,37705.9,37705.9,42.513
2023-11-25 11:18:00,37705.9,37706.0,37686.3,37687.0,53.558
2023-11-25 11:19:00,37687.0,37687.4,37671.4,37686.5,76.783
2023-11-25 11:20:00,37686.5,37689.5,37680.9,37685.5,23.55
2023-11-25 11:21:00,37685.5,37686.3,37661.8,37662.2,50.61
2023-11-25 11:22:00,37662.2,37662.2,37650.0,37651.5,57.37
2023-11-25 11:23:00,37651.5,37656.6,37634.0,37639.5,89.652
2023-11-25 11:24:00,37639.5,37644.7,37634.5,37635.7,55.442
2023-11-25 11:25:00,37635.7,37639.0,37624.0,37631.2,74.726
2023-11-25 11:26:00,37631.2,37637.0,37623.5,37637.0,48.125
2023-11-25 11:27:00,37637.0,37637.0,37626.8,37636.7,38.526
2023-11-25 11:28:00,37636.7,37645.7,37636.7,37645.7,39.814
2023-11-25 11:29:00,37645.7,37647.9,37640.0,37640.8,24.083
2023-11-25 11:30:00,37640.8,37650.0,37640.4,37642.8,26.478
2023-11-25 11:31:00,37642.8,37644.5,37642.0,37644.5,56.644
2023-11-25 11:32:00,37644.5,37657.0,37644.4,37655.2,18.597
2023-11-25 11:33:00,37655.2,37655.2,37641.3,37641.3,16.939
2023-11-25 11:34:00,37641.3,37641.9,37630.1,37641.3,15.647
2023-11-25 11:35:00,37641.3,37641.5,37630.0,37630.0,22.705
2023-11-25 11:36:00,37630.0,37630.1,37621.1,37621.1,42.982
2023-11-25 11:37:00,37621.1,37621.1,37600.0,37600.8,135.641
2023-11-25 11:38:00,37600.8,37621.2,37581.0,37618.1,146.261
2023-11-25 11:39:00,37618.1,37618.1,37606.5,37609.6,33.436
2023-11-25 11:40:00,37609.6,37609.7,37581.9,37594.1,34.754
2023-11-25 11:41:00,37594.1,37599.1,37581.0,37588.5,37.251
2023-11-25 11:42:00,37588.5,37596.3,37581.0,37581.5,55.043
2023-11-25 11:43:00,37581.5,37589.6,37580.0,37587.3,39.34
2023-11-25 11:44:00,37587.3,37592.4,37580.0,37592.1,34.967
2023-11-25 11:45:00,37592.1,37608.5,37592.1,37608.2,95.013
2023-11-25 11:46:00,37608.2,37610.5,37598.8,37599.2,73.175
2023-11-25 11:47:00,37599.2,37599.2,37584.0,37593.3,48.287
2023-11-25 11:48:00,37593.3,37594.1,37587.0,37594.1,32.618
2023-11-25 11:49:00,37594.1,37614.2,37594.1,37602.3,45.804
2023-11-25 11:50:00,37602.3,37623.8,37601.9,37622.2,63.974
2023-11-25 11:51:00,37622.2,37623.1,37594.4,37594.4,43.382
2023-11-25 11:52:00,37594.4,37613.4,37594.4,37607.5,39.702
2023-11-25 11:53:00,37607.5,37620.0,37607.1,37620.0,35.479
2023-11-25 11:54:00,37620.0,37621.4,37613.5,37618.4,47.658
2023-11-25 11:55:00,37618.4,37626.3,37618.3,37626.3,45.675
2023-11-25 11:56:00,37626.3,37626.3,37620.2,37621.1,48.076
2023-11-25 11:57:00,37621.1,37624.7,37615.1,37624.7,23.123
2023-11-25 11:58:00,37624.7,37636.2,37622.7,37636.1,51.58
2023-11-25 11:59:00,37636.1,37644.1,37636.1,37641.0,44.836
2023-11-25 12:00:00,37641.0,37641.0,37622.6,37635.1,23.737
2023-11-25 12:01:00,37635.1,37636.9,37624.9,37634.7,30.4
2023-11-25 12:02:00,37634.7,37640.3,37630.8,37640.3,54.414
2023-11-25 12:03:00,37640.3,37648.2,37639.7,37648.0,33.348
2023-11-25 12:04:00,37648.0,37652.0,37646.9,37646.9,29.65
2023-11-25 12:05:00,37646.9,37647.1,37643.9,37644.0,39.276
2023-11-25 12:06:00,37644.0,37653.2,37643.9,37651.6,45.53
2023-11-25 12:07:00,37651.6,37654.8,37650.0,37654.8,32.94
2023-11-25 12:08:00,37654.8,37656.6,37644.0,37648.2,13.718
2023-11-25 12:09:00,37648.2,37653.2,37648.2,37651.8,23.578
2023-11-25 12:10:00,37651.8,37651.8,37646.5,37648.6,38.079
2023-11-25 12:11:00,37648.6,37656.6,37648.6,37656.1,56.982
2023-11-25 12:12:00,37656.1,37659.1,37654.8,37657.1,60.764
2023-11-25 12:13:00,37657.1,37659.1,37657.1,37659.1,45.508
2023-11-25 12:14:00,37659.1,37659.6,37655.5,37655.6,33.024
2023-11-25 12:15:00,37655.6,37659.8,37643.9,37644.0,77.471
2023-11-25 12:16:00,37644.0,37649.7,37637.7,37649.7,69.65
2023-11-25 12:17:00,37649.7,37649.7,37646.3,37649.2,19.983
2023-11-25 12:18:00,37649.2,37666.4,37649.1,37663.5,213.028
2023-11-25 12:19:00,37663.5,37670.0,37662.9,37665.3,101.175
2023-11-25 12:20:00,37665.3,37670.3,37664.9,37665.9,40.153
2023-11-25 12:21:00,37665.9,37671.8,37664.3,37671.2,34.271
2023-11-25 12:22:00,37671.2,37671.2,37670.1,37670.8,48.096
2023-11-25 12:23:00,37670.8,37671.7,37670.8,37671.7,25.038
2023-11-25 12:24:00,37671.7,37674.1,37671.6,37674.1,39.545
2023-11-25 12:25:00,37674.1,37677.4,37674.1,37674.6,62.262
2023-11-25 12:26:00,37674.6,37675.9,37673.6,37673.6,66.703
2023-11-25 12:27:00,37673.6,37673.6,37670.8,37671.1,41.257
2023-11-25 12:28:00,37671.1,37672.3,37671.0,37672.3,24.438
2023-11-25 12:29:00,37672.3,37672.4,37667.0,37667.0,40.735
2023-11-25 12:30:00,37667.0,37667.1,37658.1,37658.1,23.785
2023-11-25 12:31:00,37658.1,37667.3,37658.0,37667.0,24.349
2023-11-25 12:32:00,37667.0,37671.5,37667.0,37671.3,35.758
2023-11-25 12:33:00,37671.3,37671.9,37671.2,37671.8,44.978
2023-11-25 12:34:00,37671.8,37674.9,37671.4,37674.6,67.958
2023-11-25 12:35:00,37674.6,37675.0,37674.6,37675.0,45.933
2023-11-25 12:36:00,37675.0,37675.5,37674.9,37675.5,31.464
2023-11-25 12:37:00,37675.5,37694.7,37675.5,37694.5,34.741
2023-11-25 12:38:00,37694.5,37694.5,37681.5,37684.0,54.106
2023-11-25 12:39:00,37684.0,37684.0,37683.9,37684.0,27.124
2023-11-25 12:40:00,37684.0,37686.4,37683.8,37686.3,25.634
2023-11-25 12:41:00,37686.3,37686.4,37683.0,37683.0,50.43
2023-11-25 12:42:00,37683.0,37683.3,37682.4,37683.3,32.767
2023-11-25 12:43:00,37683.3,37688.7,37683.3,37683.9,55.413
2023-11-25 12:44:00,37683.9,37684.0,37677.0,37677.4,31.172
2023-11-25 12:45:00,37677.4,37681.2,37677.4,37681.1,39.918
2023-11-25 12:46:00,37681.1,37686.9,37680.7,37686.8,33.35
2023-11-25 12:47:00,37686.8,37688.6,37686.8,37688.4,22.767
2023-11-25 12:48:00,37688.4,37690.0,37688.1,37689.9,23.042
2023-11-25 12:49:00,37689.9,37690.9,37689.9,37690.8,57.834
2023-11-25 12:50:00,37690.8,37691.1,37685.0,37685.0,32.437
2023-11-25 12:51:00,37685.0,37689.0,37685.0,37688.9,28.544
2023-11-25 12:52:00,37688.9,37691.4,37686.0,37686.0,49.593
2023-11-25 12:53:00,37686.0,37692.4,37686.0,37692.2,40.338
2023-11-25 12:54:00,37692.2,37693.2,37686.7,37686.8,37.539
2023-11-25 12:55:00,37686.8,37693.1,37686.2,37693.1,14.197
2023-11-25 12:56:00,37693.1,37709.7,37693.0,37709.7,62.012
2023-11-25 12:57:00,37709.7,37712.6,37709.6,37712.3,41.616
2023-11-25 12:58:00,37712.3,37713.0,37710.7,37711.0,83.349
2023-11-25 12:59:00,37711.0,37713.5,37711.0,37713.2,54.861
2023-11-25 13:00:00,37713.2,37713.2,37700.7,37701.9,83.601
2023-11-25 13:01:00,37701.9,37701.9,37696.3,37696.3,44.756
2023-11-25 13:02:00,37696.3,37696.5,37690.1,37690.6,46.829
2023-11-25 13:03:00,37690.6,37690.7,37689.7,37689.7,21.12
2023-11-25 13:04:00,37689.7,37689.8,37687.3,37687.5,30.539
2023-11-25 13:05:00,37687.5,37689.7,37687.3,37688.5,35.691
2023-11-25 13:06:00,37688.5,37688.5,37685.6,37685.6,20.921
2023-11-25 13:07:00,37685.6,37685.7,37679.2,37679.3,63.779
2023-11-25 13:08:00,37679.3,37688.9,37679.3,37688.6,71.838
2023-11-25 13:09:00,37688.6,37690.7,37688.5,37689.4,41.676
2023-11-25 13:10:00,37689.4,37690.7,37682.7,37682.7,51.91
2023-11-25 13:11:00,37682.7,37682.8,37670.6,37670.6,22.316
2023-11-25 13:12:00,37670.6,37670.7,37664.4,37666.0,61.855
2023-11-25 13:13:00,37666.0,37676.1,37665.9,37676.0,73.2
2023-11-25 13:14:00,37676.0,37681.4,37676.0,37681.4,42.063
2023-11-25 13:15:00,37681.4,37681.4,37679.1,37679.1,23.182
2023-11-25 13:16:00,37679.1,37679.1,37670.4,37672.1,39.286
2023-11-25 13:17:00,37672.1,37672.3,37672.0,37672.1,62.969
2023-11-25 13:18:00,37672.1,37672.1,37659.8,37659.8,54.336
2023-11-25 13:19:00,37659.8,37659.8,37645.6,37650.1,81.23
2023-11-25 13:20:00,37650.1,37650.1,37643.2,37648.7,62.024
2023-11-25 13:21:00,37648.7,37648.8,37647.2,37647.2,56.521
2023-11-25 13:22:00,37647.2,37647.3,37647.2,37647.3,44.016
2023-11-25 13:23:00,37647.3,37647.3,37635.6,37638.1,42.135
2023-11-25 13:24:00,37638.1,37638.2,37631.6,37631.7,52.876
2023-11-25 13:25:00,37631.7,37635.8,37630.0,37630.1,56.526
2023-11-25 13:26:00,37630.1,37647.3,37627.3,37647.3,39.891
2023-11-25 13:27:00,37647.3,37667.8,37647.2,37667.7,31.087
2023-11-25 13:28:00,37667.7,37681.2,37667.7,37673.7,103.321
2023-11-25 13:29:00,37673.7,37677.2,37673.6,37673.6,18.641
2023-11-25 13:30:00,37673.6,37678.9,37673.6,37678.2,22.626
2023-11-25 13:31:00,37678.2,37695.4,37678.0,37695.3,35.734
2023-11-25 13:32:00,37695.3,37697.1,37692.6,37692.9,67.277
2023-11-25 13:33:00,37692.9,37704.3,37692.0,37703.9,49.228
2023-11-25 13:34:00,37703.9,37704.5,37692.0,37692.0,32.948
2023-11-25 13:35:00,37692.0,37698.0,37692.0,37693.0,49.321
2023-11-25 13:36:00,37693.0,37697.2,37693.0,37694.9,19.428
2023-11-25 13:37:00,37694.9,37694.9,37692.5,37692.6,24.671
2023-11-25 13:38:00,37692.6,37692.6,37691.7,37691.7,52.698
2023-11-25 13:39:00,37691.7,37692.1,37687.4,37687.4,34.24
2023-11-25 13:40:00,37687.4,37699.2,37687.4,37699.1,52.717
2023-11-25 13:41:00,37699.1,37710.0,37699.1,37709.9,51.119
2023-11-25 13:42:00,37709.9,37721.6,37709.9,37721.6,54.414
2023-11-25 13:43:00,37721.6,37722.6,37710.4,37718.0,47.061
2023-11-25 13:44:00,37718.0,37718.0,37707.4,37707.4,51.282
2023-11-25 13:45:00,37707.4,37708.0,37695.7,37695.7,35.086
2023-11-25 13:46:00,37695.7,37707.9,37690.0,37707.5,59.001
2023-11-25 13:47:00,37707.5,37718.7,37707.3,37713.3,41.953
2023-11-25 13:48:00,37713.3,37719.3,37711.5,37719.3,45.636
2023-11-25 13:49:00,37719.3,37721.0,37711.9,37711.9,29.828
2023-11-25 13:50:00,37711.9,37716.2,37709.9,37711.4,37.339
2023-11-25 13:51:00,37711.4,37716.2,37711.4,37716.2,65.519
2023-11-25 13:52:00,37716.2,37717.0,37711.9,37712.2,27.27
2023-11-25 13:53:00,37712.2,37716.3,37712.2,37716.3,29.72
2023-11-25 13:54:00,37716.3,37718.1,37710.1,37710.1,29.622
2023-11-25 13:55:00,37710.1,37711.9,37709.8,37711.9,60.206
2023-11-25 13:56:00,37711.9,37711.9,37707.0,37707.2,23.387
2023-11-25 13:57:00,37707.2,37707.6,37696.0,37697.6,33.357
2023-11-25 13:58:00,37697.6,37699.8,37695.4,37699.5,18.752
2023-11-25 13:59:00,37699.5,37707.6,37699.5,37707.5,64.475
2023-11-25 14:00:00,37707.5,37708.0,37701.5,37702.2,40.109
2023-11-25 14:01:00,37702.2,37706.2,37699.6,37699.6,29.376
2023-11-25 14:02:00,37699.6,37699.9,37699.0,37699.0,19.138
2023-11-25 14:03:00,37699.0,37700.0,37697.1,37699.9,39.118
2023-11-25 14:04:00,37699.9,37702.6,37699.9,37701.5,24.567
2023-11-25 14:05:00,37701.5,37701.5,37695.7,37695.7,30.527
2023-11-25 14:06:00,37695.7,37695.8,37691.0,37691.0,37.806
2023-11-25 14:07:00,37691.0,37693.4,37691.0,37693.4,54.997
2023-11-25 14:08:00,37693.4,37693.5,37693.0,37693.3,49.177
2023-11-25 14:09:00,37693.3,37693.4,37691.7,37691.7,30.956
2023-11-25 14:10:00,37691.7,37691.8,37691.1,37691.1,17.895
2023-11-25 14:11:00,37691.1,37691.1,37679.7,37679.7,42.781
2023-11-25 14:12:00,37679.7,37679.7,37667.3,37677.1,99.861
2023-11-25 14:13:00,37677.1,37683.9,37676.5,37683.4,40.224
2023-11-25 14:14:00,37683.4,37683.5,37678.6,37678.6,73.749
2023-11-25 14:15:00,37678.6,37682.7,37678.6,37682.1,72.582
2023-11-25 14:16:00,37682.1,37682.2,37668.8,37668.8,33.92
2023-11-25 14:17:00,37668.8,37674.2,37668.7,37671.4,36.467
2023-11-25 14:18:00,37671.4,37675.0,37671.4,37674.9,46.41
2023-11-25 14:19:00,37674.9,37675.0,37674.9,37675.0,28.61
2023-11-25 14:20:00,37675.0,37679.2,37674.9,37676.6,58.544
2023-11-25 14:21:00,37676.6,37676.7,37665.6,37665.9,58.552
2023-11-25 14:22:00,37665.9,37666.6,37664.4,37666.1,81.731
2023-11-25 14:23:00,37666.1,37666.3,37665.6,37665.8,18.745
2023-11-25 14:24:00,37665.8,37668.3,37665.5,37665.8,69.621
2023-11-25 14:25:00,37665.8,37665.8,37663.9,37663.9,39.404
2023-11-25 14:26:00,37663.9,37664.0,37663.7,37663.9,51.904
2023-11-25 14:27:00,37663.9,37665.7,37663.7,37665.4,42.092
2023-11-25 14:28:00,37665.4,37665.4,37663.2,37663.2,52.239
2023-11-25 14:29:00,37663.2,37665.3,37663.2,37665.3,59.726
2023-11-25 14:30:00,37665.3,37696.0,37665.3,37696.0,103.084
2023-11-25 14:31:00,37696.0,37698.5,37694.2,37694.6,125.63
2023-11-25 14:32:00,37694.6,37695.5,37694.6,37695.5,76.849
2023-11-25 14:33:00,37695.5,37703.0,37695.4,37703.0,52.339
2023-11-25 14:34:00,37703.0,37706.7,37701.6,37706.7,84.276
2023-11-25 14:35:00,37706.7,37706.8,37699.4,37699.5,25.657
2023-11-25 14:36:00,37699.5,37699.5,37696.0,37696.1,74.943
2023-11-25 14:37:00,37696.1,37696.1,37695.4,37695.5,27.169
2023-11-25 14:38:00,37695.5,37695.6,37632.7,37633.3,136.326
2023-11-25 14:39:00,37633.3,37660.9,37633.2,37659.2,107.602
2023-11-25 14:40:00,37659.2,37669.1,37657.5,37664.9,44.83
2023-11-25 14:41:00,37664.9,37680.9,37664.9,37676.9,40.429
2023-11-25 14:42:00,37676.9,37676.9,37665.9,37667.1,41.886
2023-11-25 14:43:00,37667.1,37667.6,37659.8,37659.8,85.642
2023-11-25 14:44:00,37659.8,37661.7,37659.8,37661.0,21.963
2023-11-25 14:45:00,37661.0,37661.0,37649.2,37649.3,88.704
2023-11-25 14:46:00,37649.3,37649.3,37630.4,37637.6,59.771
2023-11-25 14:47:00,37637.6,37647.5,37637.5,37643.0,39.152
2023-11-25 14:48:00,37643.0,37649.7,37641.7,37649.3,103.445
2023-11-25 14:49:00,37649.3,37653.1,37649.3,37652.2,64.45
2023-11-25 14:50:00,37652.2,37663.5,37652.2,37658.3,67.462
2023-11-25 14:51:00,37658.3,37673.2,37658.0,37673.2,85.192
2023-11-25 14:52:00,37673.2,37676.8,37673.2,37675.8,30.872
2023-11-25 14:53:00,37675.8,37675.8,37675.2,37675.2,40.096
2023-11-25 14:54:00,37675.2,37685.1,37675.2,37684.7,55.76
2023-11-25 14:55:00,37684.7,37684.7,37680.0,37680.0,42.717
2023-11-25 14:56:00,37680.0,37680.1,37666.9,37666.9,46.077
2023-11-25 14:57:00,37666.9,37666.9,37656.8,37657.5,42.627
2023-11-25 14:58:00,37657.5,37670.0,37655.4,37669.9,43.136
2023-11-25 14:59:00,37669.9,37672.6,37660.8,37661.0,73.199
2023-11-25 15:00:00,37661.0,37661.0,37650.0,37650.7,30.765
2023-11-25 15:01:00,37650.7,37666.1,37650.7,37664.5,73.633
2023-11-25 15:02:00,37664.5,37674.2,37664.3,37674.1,28.136
2023-11-25 15:03:00,37674.1,37674.2,37674.1,37674.1,67.332
2023-11-25 15:04:00,37674.1,37678.1,37674.1,37678.0,83.813
2023-11-25 15:05:00,37678.0,37678.1,37677.8,37678.0,69.992
2023-11-25 15:06:00,37678.0,37678.1,37674.0,37674.3,23.122
2023-11-25 15:07:00,37674.3,37674.3,37646.1,37646.3,37.67
2023-11-25 15:08:00,37646.3,37659.7,37646.2,37657.8,37.886
2023-11-25 15:09:00,37657.8,37659.8,37652.9,37658.1,22.315
2023-11-25 15:10:00,37658.1,37658.1,37649.9,37656.0,21.045
2023-11-25 15:11:00,37656.0,37656.2,37656.0,37656.1,46.0
2023-11-25 15:12:00,37656.1,37656.2,37653.4,37653.5,14.236
2023-11-25 15:13:00,37653.5,37653.5,37636.9,37637.0,45.404
2023-11-25 15:14:00,37637.0,37642.6,37636.5,37640.1,37.129
2023-11-25 15:15:00,37640.1,37651.0,37640.1,37646.0,42.419
2023-11-25 15:16:00,37646.0,37646.1,37637.4,37642.1,32.46
2023-11-25 15:17:00,37642.1,37642.3,37636.8,37636.8,41.976
2023-11-25 15:18:00,37636.8,37637.2,37635.0,37636.7,95.388
2023-11-25 15:19:00,37636.7,37636.8,37632.0,37632.0,32.904
2023-11-25 15:20:00,37632.0,37632.0,37602.7,37603.5,79.748
2023-11-25 15:21:00,37603.5,37624.0,37603.0,37608.4,40.863
2023-11-25 15:22:00,37608.4,37621.7,37608.4,37611.7,37.442
2023-11-25 15:23:00,37611.7,37620.0,37605.6,37620.0,39.785
2023-11-25 15:24:00,37620.0,37620.0,37605.0,37609.0,35.723
2023-11-25 15:25:00,37609.0,37617.9,37609.0,37616.0,27.437
2023-11-25 15:26:00,37616.0,37622.7,37615.5,37616.5,53.115
2023-11-25 15:27:00,37616.5,37650.9,37616.5,37650.1,73.843
2023-11-25 15:28:00,37650.1,37652.5,37646.9,37652.4,62.383
2023-11-25 15:29:00,37652.4,37656.8,37650.9,37656.7,36.724
2023-11-25 15:30:00,37656.7,37663.1,37654.2,37654.4,27.111
2023-11-25 15:31:00,37654.4,37654.4,37654.2,37654.2,29.817
2023-11-25 15:32:00,37654.2,37654.9,37654.2,37654.8,43.172
2023-11-25 15:33:00,37654.8,37655.0,37654.7,37655.0,43.376
2023-11-25 15:34:00,37655.0,37655.1,37654.7,37654.9,21.309
2023-11-25 15:35:00,37654.9,37655.0,37654.7,37655.0,16.281
2023-11-25 15:36:00,37655.0,37658.7,37654.9,37658.6,53.409
2023-11-25 15:37:00,37658.6,37669.4,37658.6,37669.4,36.912
2023-11-25 15:38:00,37669.4,37671.1,37669.3,37671.0,35.722
2023-11-25 15:39:00,37671.0,37675.9,37664.6,37664.6,34.847
2023-11-25 15:40:00,37664.6,37665.0,37663.8,37663.8,27.004
2023-11-25 15:41:00,37663.8,37664.1,37654.0,37654.0,45.704
2023-11-25 15:42:00,37654.0,37663.9,37654.0,37663.8,29.644
2023-11-25 15:43:00,37663.8,37666.6,37663.8,37666.5,22.303
2023-11-25 15:44:00,37666.5,37666.6,37666.5,37666.6,14.789
2023-11-25 15:45:00,37666.6,37677.2,37666.6,37677.2,51.981
2023-11-25 15:46:00,37677.2,37680.9,37677.1,37680.9,20.46
2023-11-25 15:47:00,37680.9,37684.8,37680.9,37683.8,50.974
2023-11-25 15:48:00,37683.8,37686.2,37683.7,37686.2,13.819
2023-11-25 15:49:00,37686.2,37692.5,37686.2,37692.5,60.08
2023-11-25 15:50:00,37692.5,37696.0,37684.6,37684.8,64.127
2023-11-25 15:51:00,37684.8,37684.8,37682.0,37682.2,42.693
